x y z
     0.10000     -2.90000      1.72040
     0.20000     -2.90000      1.70591
     0.30000     -2.90000      1.70367
     0.40000     -2.90000      1.68896
     0.50000     -2.90000      1.68511
     0.60000     -2.90000      1.68479
     0.70000     -2.90000      1.71153
     0.80000     -2.90000      1.69200
     0.90000     -2.90000      1.66723
     1.00000     -2.90000      1.66505
     1.10000     -2.90000      1.64361
     1.20000     -2.90000      1.62058
     1.30000     -2.90000      1.62867
     1.40000     -2.90000      1.64428
     1.50000     -2.90000      1.67129
     1.60000     -2.90000      1.70454
     1.70000     -2.90000      1.72357
     1.80000     -2.90000      1.75645
     1.90000     -2.90000      1.76672
     2.00000     -2.90000      1.79042
     2.10000     -2.90000      1.83391
     2.20000     -2.90000      1.86949
     2.30000     -2.90000      1.89109
     2.40000     -2.90000      1.91027
     2.50000     -2.90000      1.93227
     2.60000     -2.90000      1.95532
     2.70000     -2.90000      1.96138
     2.80000     -2.90000      1.96189
     2.90000     -2.90000      1.94856
     3.00000     -2.90000      1.92622
     3.10000     -2.90000      1.89537
     3.20000     -2.90000      1.87713
     3.30000     -2.90000      1.81975
     3.40000     -2.90000      1.79670
     3.50000     -2.90000      1.81494
     3.60000     -2.90000      1.77879
     3.70000     -2.90000      1.74070
     3.80000     -2.90000      1.69691
     3.90000     -2.90000      1.67709
     4.00000     -2.90000      1.66900
     4.10000     -2.90000      1.64531
     4.20000     -2.90000      1.68151
     4.30000     -2.90000      1.72709
     4.40000     -2.90000      1.69953
     4.50000     -2.90000      1.65170
     4.60000     -2.90000      1.58047
     4.70000     -2.90000      1.63924
     4.80000     -2.90000      1.67065
     4.90000     -2.90000      1.72254
     5.00000     -2.90000      1.74833
     5.10000     -2.90000      1.79663
     5.20000     -2.90000      1.81420
     5.30000     -2.90000      1.81073
     5.40000     -2.90000      1.82455
     5.50000     -2.90000      1.82165
     5.60000     -2.90000      1.86955
     5.70000     -2.90000      1.90168
     5.80000     -2.90000      1.86860
     5.90000     -2.90000      1.86550
    -1.90000     -2.80000      1.61918
    -1.80000     -2.80000      1.62777
    -1.70000     -2.80000      1.62481
    -1.60000     -2.80000      1.64202
    -1.50000     -2.80000      1.68959
    -1.40000     -2.80000      1.72591
    -1.30000     -2.80000      1.71009
    -1.20000     -2.80000      1.68615
    -1.10000     -2.80000      1.73341
    -1.00000     -2.80000      1.79118
    -0.90000     -2.80000      1.80871
    -0.80000     -2.80000      1.80861
    -0.70000     -2.80000      1.77444
    -0.60000     -2.80000      1.82571
    -0.50000     -2.80000      1.86369
    -0.40000     -2.80000      1.84858
    -0.30000     -2.80000      1.79150
    -0.20000     -2.80000      1.74185
    -0.10000     -2.80000      1.71742
     0.00000     -2.80000      1.75442
     0.10000     -2.80000      1.74872
     0.20000     -2.80000      1.73692
     0.30000     -2.80000      1.72788
     0.40000     -2.80000      1.70665
     0.50000     -2.80000      1.70758
     0.60000     -2.80000      1.70714
     0.70000     -2.80000      1.71123
     0.80000     -2.80000      1.69355
     0.90000     -2.80000      1.68426
     1.00000     -2.80000      1.69069
     1.10000     -2.80000      1.65876
     1.20000     -2.80000      1.64477
     1.30000     -2.80000      1.62870
     1.40000     -2.80000      1.65980
     1.50000     -2.80000      1.67613
     1.60000     -2.80000      1.69179
     1.70000     -2.80000      1.72070
     1.80000     -2.80000      1.75111
     1.90000     -2.80000      1.76040
     2.00000     -2.80000      1.76612
     2.10000     -2.80000      1.79759
     2.20000     -2.80000      1.84759
     2.30000     -2.80000      1.85788
     2.40000     -2.80000      1.88408
     2.50000     -2.80000      1.90589
     2.60000     -2.80000      1.93429
     2.70000     -2.80000      1.97176
     2.80000     -2.80000      1.99172
     2.90000     -2.80000      1.97107
     3.00000     -2.80000      1.93848
     3.10000     -2.80000      1.93781
     3.20000     -2.80000      1.89012
     3.30000     -2.80000      1.83323
     3.40000     -2.80000      1.79429
     3.50000     -2.80000      1.76647
     3.60000     -2.80000      1.76295
     3.70000     -2.80000      1.76623
     3.80000     -2.80000      1.73182
     3.90000     -2.80000      1.67153
     4.00000     -2.80000      1.65152
     4.10000     -2.80000      1.67977
     4.20000     -2.80000      1.73285
     4.30000     -2.80000      1.75561
     4.40000     -2.80000      1.70074
     4.50000     -2.80000      1.65810
     4.60000     -2.80000      1.61274
     4.70000     -2.80000      1.62548
     4.80000     -2.80000      1.68361
     4.90000     -2.80000      1.73156
     5.00000     -2.80000      1.76665
     5.10000     -2.80000      1.81287
     5.20000     -2.80000      1.85767
     5.30000     -2.80000      1.86882
     5.40000     -2.80000      1.88645
     5.50000     -2.80000      1.87955
     5.60000     -2.80000      1.90371
     5.70000     -2.80000      1.87985
     5.80000     -2.80000      1.85808
     5.90000     -2.80000      1.83495
    -1.90000     -2.70000      1.65992
    -1.80000     -2.70000      1.67983
    -1.70000     -2.70000      1.68072
    -1.60000     -2.70000      1.68382
    -1.50000     -2.70000      1.70957
    -1.40000     -2.70000      1.75736
    -1.30000     -2.70000      1.75606
    -1.20000     -2.70000      1.74085
    -1.10000     -2.70000      1.73629
    -1.00000     -2.70000      1.79997
    -0.90000     -2.70000      1.84514
    -0.80000     -2.70000      1.84351
    -0.70000     -2.70000      1.80720
    -0.60000     -2.70000      1.83108
    -0.50000     -2.70000      1.88602
    -0.40000     -2.70000      1.86630
    -0.30000     -2.70000      1.80149
    -0.20000     -2.70000      1.75648
    -0.10000     -2.70000      1.73591
     0.00000     -2.70000      1.76358
     0.10000     -2.70000      1.77496
     0.20000     -2.70000      1.76480
     0.30000     -2.70000      1.75620
     0.40000     -2.70000      1.73129
     0.50000     -2.70000      1.72414
     0.60000     -2.70000      1.72802
     0.70000     -2.70000      1.72913
     0.80000     -2.70000      1.70780
     0.90000     -2.70000      1.69946
     1.00000     -2.70000      1.69847
     1.10000     -2.70000      1.69009
     1.20000     -2.70000      1.65927
     1.30000     -2.70000      1.63602
     1.40000     -2.70000      1.66683
     1.50000     -2.70000      1.68540
     1.60000     -2.70000      1.70195
     1.70000     -2.70000      1.73318
     1.80000     -2.70000      1.75637
     1.90000     -2.70000      1.75810
     2.00000     -2.70000      1.77682
     2.10000     -2.70000      1.79442
     2.20000     -2.70000      1.80910
     2.30000     -2.70000      1.84581
     2.40000     -2.70000      1.86946
     2.50000     -2.70000      1.88593
     2.60000     -2.70000      1.92168
     2.70000     -2.70000      1.95809
     2.80000     -2.70000      1.98548
     2.90000     -2.70000      1.93899
     3.00000     -2.70000      1.90042
     3.10000     -2.70000      1.88860
     3.20000     -2.70000      1.87792
     3.30000     -2.70000      1.83346
     3.40000     -2.70000      1.78473
     3.50000     -2.70000      1.74334
     3.60000     -2.70000      1.72294
     3.70000     -2.70000      1.72206
     3.80000     -2.70000      1.68826
     3.90000     -2.70000      1.65811
     4.00000     -2.70000      1.70062
     4.10000     -2.70000      1.70989
     4.20000     -2.70000      1.75266
     4.30000     -2.70000      1.75268
     4.40000     -2.70000      1.70427
     4.50000     -2.70000      1.66323
     4.60000     -2.70000      1.61784
     4.70000     -2.70000      1.65053
     4.80000     -2.70000      1.65134
     4.90000     -2.70000      1.70099
     5.00000     -2.70000      1.75977
     5.10000     -2.70000      1.80193
     5.20000     -2.70000      1.83125
     5.30000     -2.70000      1.85200
     5.40000     -2.70000      1.91151
     5.50000     -2.70000      1.92737
     5.60000     -2.70000      1.90968
     5.70000     -2.70000      1.87388
     5.80000     -2.70000      1.84222
     5.90000     -2.70000      1.82402
    -1.90000     -2.60000      1.61168
    -1.80000     -2.60000      1.64806
    -1.70000     -2.60000      1.70072
    -1.60000     -2.60000      1.74414
    -1.50000     -2.60000      1.76673
    -1.40000     -2.60000      1.78470
    -1.30000     -2.60000      1.79216
    -1.20000     -2.60000      1.78637
    -1.10000     -2.60000      1.76928
    -1.00000     -2.60000      1.81872
    -0.90000     -2.60000      1.86942
    -0.80000     -2.60000      1.87724
    -0.70000     -2.60000      1.81911
    -0.60000     -2.60000      1.85762
    -0.50000     -2.60000      1.89860
    -0.40000     -2.60000      1.89462
    -0.30000     -2.60000      1.83338
    -0.20000     -2.60000      1.76718
    -0.10000     -2.60000      1.76177
     0.00000     -2.60000      1.76318
     0.10000     -2.60000      1.78492
     0.20000     -2.60000      1.78973
     0.30000     -2.60000      1.77483
     0.40000     -2.60000      1.75222
     0.50000     -2.60000      1.75095
     0.60000     -2.60000      1.75734
     0.70000     -2.60000      1.76535
     0.80000     -2.60000      1.73631
     0.90000     -2.60000      1.73068
     1.00000     -2.60000      1.73489
     1.10000     -2.60000      1.74842
     1.20000     -2.60000      1.70795
     1.30000     -2.60000      1.69139
     1.40000     -2.60000      1.65208
     1.50000     -2.60000      1.67496
     1.60000     -2.60000      1.70467
     1.70000     -2.60000      1.74170
     1.80000     -2.60000      1.75358
     1.90000     -2.60000      1.76426
     2.00000     -2.60000      1.77635
     2.10000     -2.60000      1.78547
     2.20000     -2.60000      1.79730
     2.30000     -2.60000      1.81292
     2.40000     -2.60000      1.86509
     2.50000     -2.60000      1.88570
     2.60000     -2.60000      1.91413
     2.70000     -2.60000      1.94363
     2.80000     -2.60000      1.95462
     2.90000     -2.60000      1.93258
     3.00000     -2.60000      1.88304
     3.10000     -2.60000      1.83601
     3.20000     -2.60000      1.83396
     3.30000     -2.60000      1.83450
     3.40000     -2.60000      1.82096
     3.50000     -2.60000      1.79204
     3.60000     -2.60000      1.74558
     3.70000     -2.60000      1.73078
     3.80000     -2.60000      1.71065
     3.90000     -2.60000      1.68944
     4.00000     -2.60000      1.71148
     4.10000     -2.60000      1.76701
     4.20000     -2.60000      1.79538
     4.30000     -2.60000      1.77375
     4.40000     -2.60000      1.71933
     4.50000     -2.60000      1.67722
     4.60000     -2.60000      1.61793
     4.70000     -2.60000      1.65092
     4.80000     -2.60000      1.68592
     4.90000     -2.60000      1.70879
     5.00000     -2.60000      1.71125
     5.10000     -2.60000      1.74975
     5.20000     -2.60000      1.78917
     5.30000     -2.60000      1.83785
     5.40000     -2.60000      1.90577
     5.50000     -2.60000      1.90522
     5.60000     -2.60000      1.88875
     5.70000     -2.60000      1.86571
     5.80000     -2.60000      1.83216
     5.90000     -2.60000      1.81089
    -1.90000     -2.50000      1.55141
    -1.80000     -2.50000      1.59846
    -1.70000     -2.50000      1.64815
    -1.60000     -2.50000      1.70648
    -1.50000     -2.50000      1.77775
    -1.40000     -2.50000      1.79547
    -1.30000     -2.50000      1.82699
    -1.20000     -2.50000      1.83287
    -1.10000     -2.50000      1.81955
    -1.00000     -2.50000      1.84196
    -0.90000     -2.50000      1.89003
    -0.80000     -2.50000      1.88020
    -0.70000     -2.50000      1.83690
    -0.60000     -2.50000      1.88621
    -0.50000     -2.50000      1.91646
    -0.40000     -2.50000      1.90822
    -0.30000     -2.50000      1.85088
    -0.20000     -2.50000      1.76801
    -0.10000     -2.50000      1.75681
     0.00000     -2.50000      1.76203
     0.10000     -2.50000      1.78169
     0.20000     -2.50000      1.80024
     0.30000     -2.50000      1.80034
     0.40000     -2.50000      1.78185
     0.50000     -2.50000      1.78528
     0.60000     -2.50000      1.80448
     0.70000     -2.50000      1.79407
     0.80000     -2.50000      1.79042
     0.90000     -2.50000      1.77853
     1.00000     -2.50000      1.78110
     1.10000     -2.50000      1.75957
     1.20000     -2.50000      1.73633
     1.30000     -2.50000      1.70762
     1.40000     -2.50000      1.67686
     1.50000     -2.50000      1.67772
     1.60000     -2.50000      1.70186
     1.70000     -2.50000      1.74079
     1.80000     -2.50000      1.73059
     1.90000     -2.50000      1.76551
     2.00000     -2.50000      1.78013
     2.10000     -2.50000      1.76829
     2.20000     -2.50000      1.77591
     2.30000     -2.50000      1.81915
     2.40000     -2.50000      1.85510
     2.50000     -2.50000      1.87642
     2.60000     -2.50000      1.89467
     2.70000     -2.50000      1.92157
     2.80000     -2.50000      1.91406
